session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,5,6177.0,2600.0,20.0,8.0,,,3192.5,20.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,0.0,0.0,4.0,3.0,,,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0.04185267857142857,-0.07955263170195348,-0.046875,0,0,-0.030438311688311712,0,0,20.0,3308.5,4908.5,28.5,80.61111111111111,,,,0.009175774134790529,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,6,6177.0,2600.0,20.0,4.0,72.0,4.0,3111.0,24.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,3.0,0.0,3.0,2.0,1.0,1.0,0.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.07647058823529407,0.022916666666666665,0.028645833333333332,-0.08643250577230788,-0.0234375,0,0,0.0076388888888889285,0,0,23.0,3159.0,4815.0,-5.0,75.0,0.046875,0.0,0.0,0.012816966343937298,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,7,6177.0,2600.0,20.0,4.0,,,3368.0,21.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,1.0,3.0,-2.0,4.0,3.0,0.5,0.5,6.0,75.0,3.0,3.6666666666666665,72.0,78.0,78.0,70.0,72,78.5,85.0,68.0,-0.08280254777070062,0.05092592592592592,0.057291666666666664,-0.05715841383994835,0.0,0,0,0.041666666666666664,0,0,21.0,3404.0,4748.0,-12.0,70.18181818181819,,,,0.017016806722689074,0.0,1.0,0.0,0.0,0.0,speculator,4.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,8,6177.0,2600.0,20.0,4.0,,,3805.7,19.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,5.0,-5.0,5.0,3.0,1.0,0.0,11.0,70.18181818181819,6.181818181818182,6.181818181818182,68.0,71.0,72.0,67.7,64,72.0,78.5,56.0,-0.05555555555555558,0.09659090909090909,0.09659090909090909,-0.19415601444095731,0.0625,0,0,0.09659090909090917,0,0,16.0,3821.7,4717.7,17.699999999999818,62.208333333333336,,,,0.023449763593380617,0.0,1.0,0.0,0.0,0.0,speculator,5.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,9,6177.0,2600.0,20.0,20.0,50.0,5.0,4013.7000000000007,14.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,2.0,-2.0,4.0,3.0,1.0,0.0,6.0,62.208333333333336,6.208333333333333,6.208333333333333,56.0,66.0,66.0,56.0,56,68.0,72.0,49.0,-0.17647058823529416,0.11086309523809523,0.09700520833333333,-0.13353139262452318,0.0,0,0,0.11086309523809527,0,0,14.0,4233.7,4905.7,25.699999999999818,53.54545454545455,0.05539772727272729,0.03125,0.03125,0.008670878870673937,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,10,6177.0,2600.0,20.0,8.0,,,4506.700000000001,13.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,4.0,-4.0,8.0,6.0,1.0,0.0,11.0,53.54545454545455,5.545454545454546,5.545454545454546,49.0,58.0,58.0,49.0,48,56.0,68.0,40.0,-0.125,0.11553030303030304,0.08664772727272728,-0.2029408439966902,0.015625,0,0,0.11553030303030305,0,0,10.0,4526.7,4926.7,46.69999999999982,42.8,,,,0.010082536429872481,0.0,1.0,0.0,0.0,0.0,speculator,4.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,11,6177.0,2600.0,20.0,8.0,,,4697.700000000001,9.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,2.0,-2.0,4.0,4.0,1.0,0.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0.05,-0.2744368457017603,0.0,0,0,0.06999999999999992,0,0,8.0,4677.7,4933.7,53.69999999999982,34.28,,,,0.01046505009107466,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,12,6177.0,2600.0,20.0,0.0,22.0,4.0,4808.700000000001,7.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,1.0,-1.0,3.0,2.0,1.0,0.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0.051875000000000004,-0.2789483924830263,-0.025000000000000022,0,0,0.07125000000000004,0,0,7.0,4716.7,4884.7,124.69999999999982,27.613,0.08770312499999999,0.03125,-0.03125,0.023654878618113922,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,13,6177.0,2600.0,20.0,8.0,,,4954.990000000001,4.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,5.0,-5.0,6.0,4.0,1.0,0.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0.059578125,-0.16507975035944877,-0.015625,0,0,0.15054166666666666,0,0,2.0,4878.99,4910.99,150.98999999999978,19.38125,,,,0.024261204481792725,0.0,1.0,0.0,0.0,0.0,speculator,5.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,14,6177.0,2600.0,20.0,4.0,,,5024.43,0.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,2.0,-2.0,3.0,2.0,1.0,0.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0.05283203125,-0.0717439048588413,0.0546875,0,0,0.2113281250000001,0,0,0.0,4916.43,4916.43,216.4300000000003,18.669999999999998,,,,0.0331806146572104,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260512,20260512/ghp1
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,15,6177.0,2600.0,20.0,4.0,,,5024.43,0.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,0.0,0.0,2.0,1.0,,,5.0,18.669999999999998,10.67,10.67,18.15,19.0,19.0,18.15,8,19.5,23.0,,-0.06923076923076932,1.33375,0.16671875,,0.15859374999999998,0,0,1.3337499999999998,1,1,0.0,4916.43,4916.43,276.4300000000003,,,,,0.04367552681992338,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,1,5777.0,2600.0,20.0,4.0,,,2600.0,21.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0.234375,-0.056089466651044084,-0.15625,0,0,-0.125,0,0,20.0,2680.0,4920.0,-20.0,113.16666666666667,,,,0.0028565002249212774,0.5,0.5,0.0,0.0,0.0,feedback,0.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,2,5777.0,2600.0,20.0,20.0,,,2788.0,19.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0.059895833333333336,-0.08004270767353638,-0.125,0,0,0.01041666666666671,0,0,19.0,3164.0,5140.0,20.0,105.025,,,,0.004649522569444444,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,3,5777.0,2600.0,20.0,0.0,75.0,1.0,3168.0,20.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0.072265625,-0.08701137698962924,-0.125,0,0,0.009855769230769286,0,0,19.0,3164.0,4988.0,-12.0,89.6,0.2281249999999999,0.328125,-0.328125,0.0051333333333333335,0.5,0.5,0.0,0.0,0.0,feedback,0.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,4,5777.0,2600.0,20.0,0.0,,,3168.0,19.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,0.0,0.0,0.0,0.0,,,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0.1,-0.03468555798789019,-0.125,0,0,-0.06666666666666672,0,0,19.0,3164.0,4836.0,-44.0,85.32142857142857,,,,0.009616917122040073,0.5,0.5,0.0,0.0,0.0,feedback,0.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,5,5777.0,2600.0,20.0,8.0,,,3339.25,17.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0.04185267857142857,-0.07955263170195348,-0.046875,0,0,-0.030438311688311712,0,0,17.0,3471.25,4831.25,-48.75,80.61111111111111,,,,0.009175774134790529,0.5,0.5,0.0,0.0,0.0,feedback,2.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,6,5777.0,2600.0,20.0,4.0,0.0,0.0,3480.25,17.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.07647058823529407,0.022916666666666665,0.028645833333333332,-0.08643250577230788,-0.0234375,0,0,0.0076388888888889285,0,0,17.0,3544.25,4768.25,-51.75,75.0,1.171875,1.125,-1.125,0.012816966343937298,0.5,0.5,0.0,0.0,0.0,feedback,2.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,7,5777.0,2600.0,20.0,4.0,,,3695.25,15.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,6.0,75.0,3.0,3.6666666666666665,72.0,78.0,78.0,70.0,72,78.5,85.0,68.0,-0.08280254777070062,0.05092592592592592,0.057291666666666664,-0.05715841383994835,0.0,0,0,0.041666666666666664,0,0,15.0,3751.25,4711.25,-48.75,70.18181818181819,,,,0.017016806722689074,0.5,0.5,0.0,0.0,0.0,feedback,2.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,8,5777.0,2600.0,20.0,4.0,,,3964.95,12.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,3.0,-3.0,1.0,0.0,1.0,0.0,11.0,70.18181818181819,6.181818181818182,6.181818181818182,68.0,71.0,72.0,67.7,64,72.0,78.5,56.0,-0.05555555555555558,0.09659090909090909,0.09659090909090909,-0.19415601444095731,0.0625,0,0,0.09659090909090917,0,0,12.0,4008.95,4680.95,-19.050000000000182,62.208333333333336,,,,0.023449763593380617,0.5,0.5,0.0,0.0,0.0,feedback,3.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,9,5777.0,2600.0,20.0,20.0,34.0,1.0,4072.95,11.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,6.0,62.208333333333336,6.208333333333333,6.208333333333333,56.0,66.0,66.0,56.0,56,68.0,72.0,49.0,-0.17647058823529416,0.11086309523809523,0.09700520833333333,-0.13353139262452318,0.0,0,0,0.11086309523809527,0,0,11.0,4288.95,4816.95,-63.05000000000018,53.54545454545455,0.3053977272727273,0.21875,-0.21875,0.008670878870673937,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,10,5777.0,2600.0,20.0,8.0,,,4399.95,9.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,11.0,53.54545454545455,5.545454545454546,5.545454545454546,49.0,58.0,58.0,49.0,48,56.0,68.0,40.0,-0.125,0.11553030303030304,0.08664772727272728,-0.2029408439966902,0.015625,0,0,0.11553030303030305,0,0,9.0,4467.95,4827.95,-52.05000000000018,42.8,,,,0.010082536429872481,0.5,0.5,0.0,0.0,0.0,feedback,2.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,11,5777.0,2600.0,20.0,8.0,,,4510.95,8.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,5.0,42.8,2.8,3.2,40.0,48.0,48.0,39.0,40,49.0,56.0,30.4,-0.18367346938775508,0.08,0.05,-0.2744368457017603,0.0,0,0,0.06999999999999992,0,0,8.0,4570.95,4826.95,-53.05000000000018,34.28,,,,0.01046505009107466,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,12,5777.0,2600.0,20.0,0.0,19.0,2.0,4605.349999999999,7.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,5.0,34.28,2.28,3.3200000000000003,30.4,39.0,39.0,30.4,32,40.0,49.0,23.0,-0.24,0.10375000000000001,0.051875000000000004,-0.2789483924830263,-0.025000000000000022,0,0,0.07125000000000004,0,0,7.0,4601.35,4769.35,9.350000000000364,27.613,0.134578125,0.078125,-0.078125,0.023654878618113922,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,13,5777.0,2600.0,20.0,8.0,,,4633.349999999999,6.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,10.0,27.613,3.6130000000000004,3.813,23.0,30.0,30.67,23.0,24,30.4,40.0,19.5,-0.24342105263157887,0.15887500000000002,0.059578125,-0.16507975035944877,-0.015625,0,0,0.15054166666666666,0,0,6.0,4677.35,4773.35,13.350000000000364,19.38125,,,,0.024261204481792725,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,14,5777.0,2600.0,20.0,4.0,,,4701.349999999999,5.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,8.0,19.38125,3.38125,3.38125,19.5,20.0,20.0,18.0,16,23.0,30.4,18.15,-0.15217391304347827,0.211328125,0.05283203125,-0.0717439048588413,0.0546875,0,0,0.2113281250000001,0,0,5.0,4717.35,4757.35,57.350000000000364,18.669999999999998,,,,0.0331806146572104,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260512,20260512/ghp1
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,15,5777.0,2600.0,20.0,4.0,,,4777.099999999999,2.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,3.0,-3.0,1.0,0.0,1.0,0.0,5.0,18.669999999999998,10.67,10.67,18.15,19.0,19.0,18.15,8,19.5,23.0,,-0.06923076923076932,1.33375,0.16671875,,0.15859374999999998,0,0,1.3337499999999998,1,1,2.0,4781.1,4781.1,141.10000000000036,,,,,0.04367552681992338,0.5,0.5,0.0,0.0,0.0,feedback,3.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,1,5491.0,3800.0,10.0,4.0,,,3700.0,13.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,1.0,0.0,1.0,6.0,5.0,1.0,0.0,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0.234375,-0.056089466651044084,-0.15625,0,0,-0.125,0,0,11.0,3744.0,4976.0,36.0,113.16666666666667,,,,0.0028565002249212774,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,2,5491.0,3800.0,10.0,20.0,,,3407.5,14.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,3.0,0.0,3.0,6.0,4.0,1.0,0.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0.059895833333333336,-0.08004270767353638,-0.125,0,0,0.01041666666666671,0,0,14.0,3679.5,5135.5,15.5,105.025,,,,0.004649522569444444,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,3,5491.0,3800.0,10.0,0.0,0.0,0.0,3801.75,14.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,2.0,3.0,-1.0,7.0,3.0,0.2,0.8,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0.072265625,-0.08701137698962924,-0.125,0,0,0.009855769230769286,0,0,13.0,3793.75,5041.75,41.75,89.6,1.4,1.5,-1.5,0.0051333333333333335,0.0,0.0,1.0,0.0,1.0,market_maker,5.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,4,5491.0,3800.0,10.0,0.0,,,3890.75,13.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,1.0,2.0,-1.0,9.0,5.0,0.3333333333333333,0.6666666666666667,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0.1,-0.03468555798789019,-0.125,0,0,-0.06666666666666672,0,0,12.0,3882.75,4938.75,58.75,85.32142857142857,,,,0.009616917122040073,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,5,5491.0,3800.0,10.0,8.0,,,3718.75,15.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,2.0,0.0,2.0,5.0,3.0,1.0,0.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0.04185267857142857,-0.07955263170195348,-0.046875,0,0,-0.030438311688311712,0,0,14.0,3822.75,4942.75,62.75,80.61111111111111,,,,0.009175774134790529,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,6,5491.0,3800.0,10.0,4.0,59.0,4.0,3677.75,16.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,4.0,2.0,2.0,5.0,2.0,0.3333333333333333,0.6666666666666667,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.07647058823529407,0.022916666666666665,0.028645833333333332,-0.08643250577230788,-0.0234375,0,0,0.0076388888888889285,0,0,16.0,3725.75,4877.75,57.75,75.0,0.25,0.203125,-0.203125,0.012816966343937298,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,7,5491.0,3800.0,10.0,4.0,,,3588.75,19.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,2.0,0.0,2.0,7.0,5.0,1.0,0.0,6.0,75.0,3.0,3.6666666666666665,72.0,78.0,78.0,70.0,72,78.5,85.0,68.0,-0.08280254777070062,0.05092592592592592,0.057291666666666664,-0.05715841383994835,0.0,0,0,0.041666666666666664,0,0,18.0,3644.75,4796.75,36.75,70.18181818181819,,,,0.017016806722689074,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,8,5491.0,3800.0,10.0,4.0,,,3523.15,21.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,3.0,1.0,2.0,7.0,3.0,0.5,0.5,11.0,70.18181818181819,6.181818181818182,6.181818181818182,68.0,71.0,72.0,67.7,64,72.0,78.5,56.0,-0.05555555555555558,0.09659090909090909,0.09659090909090909,-0.19415601444095731,0.0625,0,0,0.09659090909090917,0,0,20.0,3583.15,4703.15,3.149999999999636,62.208333333333336,,,,0.023449763593380617,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,9,5491.0,3800.0,10.0,20.0,27.0,3.0,3550.4,22.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,3.0,2.0,1.0,10.0,5.0,0.2,0.8,6.0,62.208333333333336,6.208333333333333,6.208333333333333,56.0,66.0,66.0,56.0,56,68.0,72.0,49.0,-0.17647058823529416,0.11086309523809523,0.09700520833333333,-0.13353139262452318,0.0,0,0,0.11086309523809527,0,0,21.0,3946.4,4954.4,74.39999999999964,53.54545454545455,0.4147727272727273,0.328125,-0.328125,0.008670878870673937,0.0,0.0,1.0,0.0,1.0,market_maker,5.0,20260512,20260512/ghp1
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,10,5491.0,3800.0,10.0,8.0,,,4005.4,22.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,3.0,3.0,0.0,9.0,5.0,0.0,1.0,11.0,53.54545454545455,5.545454545454546,5.545454545454546,49.0,58.0,58.0,49.0,48,56.0,68.0,40.0,-0.125,0.11553030303030304,0.08664772727272728,-0.2029408439966902,0.015625,0,0,0.11553030303030305,0,0,21.0,4129.4,4969.4,89.39999999999964,42.8,,,,0.010082536429872481,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260512,20260512/ghp1
