session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ykk5p8z9,30,ufzyavcw,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,31,lkaj8gx3,73,trader_bridge_app,PauseTradingSession,1789083164,8,0,1
ykk5p8z9,16,1evcus8j,21,trader_bridge_app,DayBreak,1789083164,2,1,0
ykk5p8z9,17,wgz24zdb,21,trader_bridge_app,DayBreak,1789083164,2,1,0
ykk5p8z9,13,kirmcqky,25,trader_bridge_app,ResumeTradingSession,1789083164,3,0,1
ykk5p8z9,14,pn35uw2g,25,trader_bridge_app,ResumeTradingSession,1789083164,3,0,1
ykk5p8z9,15,ps4pdpc5,25,trader_bridge_app,ResumeTradingSession,1789083164,3,0,1
ykk5p8z9,16,1evcus8j,25,trader_bridge_app,ResumeTradingSession,1789083164,3,0,1
ykk5p8z9,17,wgz24zdb,25,trader_bridge_app,ResumeTradingSession,1789083164,3,0,1
ykk5p8z9,18,ogauv9f8,25,trader_bridge_app,ResumeTradingSession,1789083164,3,0,1
ykk5p8z9,12,g9e4scxb,32,trader_bridge_app,MarketTransition,1789083166,3,0,0
ykk5p8z9,7,zxclkk3l,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,8,99ctxiqw,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,9,lz6sdo3r,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,10,5hdyag7g,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,11,p591h2pv,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,12,g9e4scxb,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,7,zxclkk3l,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,8,99ctxiqw,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,9,lz6sdo3r,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,20,oizn9530,29,trader_bridge_app,FinalizeTradingSession,1789083121,3,0,1
ykk5p8z9,21,3d0rzld9,29,trader_bridge_app,FinalizeTradingSession,1789083121,3,0,1
ykk5p8z9,22,gy0oizb5,29,trader_bridge_app,FinalizeTradingSession,1789083121,3,0,1
ykk5p8z9,23,8r753ujr,29,trader_bridge_app,FinalizeTradingSession,1789083121,3,0,1
ykk5p8z9,5,gjhavmx0,39,trader_bridge_app,DayBreak,1789083121,4,0,0
ykk5p8z9,13,kirmcqky,19,trader_bridge_app,PauseTradingSession,1789083123,2,0,1
ykk5p8z9,14,pn35uw2g,19,trader_bridge_app,PauseTradingSession,1789083123,2,0,1
ykk5p8z9,15,ps4pdpc5,19,trader_bridge_app,PauseTradingSession,1789083123,2,0,1
ykk5p8z9,16,1evcus8j,19,trader_bridge_app,PauseTradingSession,1789083123,2,0,1
ykk5p8z9,17,wgz24zdb,19,trader_bridge_app,PauseTradingSession,1789083123,2,0,1
ykk5p8z9,18,ogauv9f8,19,trader_bridge_app,PauseTradingSession,1789083123,2,0,1
ykk5p8z9,12,g9e4scxb,30,trader_bridge_app,DayBreak,1789083131,3,0,0
ykk5p8z9,10,5hdyag7g,32,trader_bridge_app,MarketTransition,1789083132,3,0,0
ykk5p8z9,13,kirmcqky,21,trader_bridge_app,DayBreak,1789083133,2,0,0
ykk5p8z9,7,zxclkk3l,30,trader_bridge_app,DayBreak,1789083134,3,0,0
ykk5p8z9,24,chkml8l5,30,trader_bridge_app,DayBreak,1789083134,3,0,0
ykk5p8z9,8,99ctxiqw,30,trader_bridge_app,DayBreak,1789083134,3,0,0
ykk5p8z9,9,lz6sdo3r,32,trader_bridge_app,MarketTransition,1789083139,3,0,0
ykk5p8z9,7,zxclkk3l,32,trader_bridge_app,MarketTransition,1789083139,3,0,0
ykk5p8z9,22,gy0oizb5,30,trader_bridge_app,DayBreak,1789083144,3,0,0
ykk5p8z9,19,h89ct0h3,30,trader_bridge_app,DayBreak,1789083145,3,0,0
ykk5p8z9,19,h89ct0h3,32,trader_bridge_app,MarketTransition,1789083149,3,0,0
ykk5p8z9,22,gy0oizb5,32,trader_bridge_app,MarketTransition,1789083149,3,0,0
ykk5p8z9,29,qs0z3czj,54,trader_bridge_app,TradePage,1789083157,6,0,0
ykk5p8z9,25,rf6q16rc,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,26,qkzfdqnt,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,27,1nf2i0vh,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,28,s0vl521h,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,29,qs0z3czj,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,30,ufzyavcw,55,trader_bridge_app,PauseTradingSession,1789083157,6,0,1
ykk5p8z9,19,h89ct0h3,34,trader_bridge_app,ResumeTradingSession,1789083159,4,0,1
ykk5p8z9,20,oizn9530,34,trader_bridge_app,ResumeTradingSession,1789083159,4,0,1
ykk5p8z9,21,3d0rzld9,34,trader_bridge_app,ResumeTradingSession,1789083159,4,0,1
ykk5p8z9,22,gy0oizb5,34,trader_bridge_app,ResumeTradingSession,1789083159,4,0,1
ykk5p8z9,23,8r753ujr,34,trader_bridge_app,ResumeTradingSession,1789083159,4,0,1
ykk5p8z9,24,chkml8l5,34,trader_bridge_app,ResumeTradingSession,1789083159,4,0,1
ykk5p8z9,31,lkaj8gx3,72,trader_bridge_app,TradePage,1789083163,8,0,0
ykk5p8z9,7,zxclkk3l,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,8,99ctxiqw,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,9,lz6sdo3r,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,10,5hdyag7g,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,11,p591h2pv,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,12,g9e4scxb,33,trader_bridge_app,SyncTradingSession,1789083166,4,0,1
ykk5p8z9,7,zxclkk3l,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,8,99ctxiqw,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,9,lz6sdo3r,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,10,5hdyag7g,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,11,p591h2pv,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,12,g9e4scxb,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,31,lkaj8gx3,75,trader_bridge_app,DayBreak,1789083169,8,0,0
ykk5p8z9,30,ufzyavcw,57,trader_bridge_app,DayBreak,1789083175,6,0,0
ykk5p8z9,10,5hdyag7g,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,11,p591h2pv,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,12,g9e4scxb,34,trader_bridge_app,ResumeTradingSession,1789083166,4,0,1
ykk5p8z9,31,lkaj8gx3,79,trader_bridge_app,ResumeTradingSession,1789083169,9,0,1
ykk5p8z9,25,rf6q16rc,57,trader_bridge_app,DayBreak,1789083169,6,0,0
ykk5p8z9,29,qs0z3czj,57,trader_bridge_app,DayBreak,1789083176,6,0,0
ykk5p8z9,28,s0vl521h,57,trader_bridge_app,DayBreak,1789083178,6,1,0
ykk5p8z9,28,s0vl521h,61,trader_bridge_app,ResumeTradingSession,1789083178,7,0,1
ykk5p8z9,29,qs0z3czj,61,trader_bridge_app,ResumeTradingSession,1789083178,7,0,1
ykk5p8z9,25,rf6q16rc,61,trader_bridge_app,ResumeTradingSession,1789083178,7,0,1
ykk5p8z9,26,qkzfdqnt,61,trader_bridge_app,ResumeTradingSession,1789083178,7,0,1
ykk5p8z9,30,ufzyavcw,61,trader_bridge_app,ResumeTradingSession,1789083178,7,0,1
ykk5p8z9,27,1nf2i0vh,61,trader_bridge_app,ResumeTradingSession,1789083178,7,0,1
ykk5p8z9,6,8zudctzx,45,trader_bridge_app,TradePage,1789083197,5,0,0
ykk5p8z9,4,03xcqsa5,45,trader_bridge_app,TradePage,1789083198,5,0,0
ykk5p8z9,3,mx74stso,45,trader_bridge_app,TradePage,1789083202,5,0,0
ykk5p8z9,2,38up52f8,45,trader_bridge_app,TradePage,1789083203,5,1,0
ykk5p8z9,1,78ek4e7n,45,trader_bridge_app,TradePage,1789083209,5,0,0
ykk5p8z9,5,gjhavmx0,46,trader_bridge_app,PauseTradingSession,1789083209,5,0,1
ykk5p8z9,6,8zudctzx,46,trader_bridge_app,PauseTradingSession,1789083209,5,0,1
ykk5p8z9,1,78ek4e7n,46,trader_bridge_app,PauseTradingSession,1789083209,5,0,1
ykk5p8z9,2,38up52f8,46,trader_bridge_app,PauseTradingSession,1789083209,5,0,1
ykk5p8z9,3,mx74stso,46,trader_bridge_app,PauseTradingSession,1789083209,5,0,1
ykk5p8z9,4,03xcqsa5,46,trader_bridge_app,PauseTradingSession,1789083209,5,0,1
ykk5p8z9,23,8r753ujr,36,trader_bridge_app,TradePage,1789083220,4,0,0
ykk5p8z9,22,gy0oizb5,36,trader_bridge_app,TradePage,1789083221,4,0,0
ykk5p8z9,19,h89ct0h3,37,trader_bridge_app,PauseTradingSession,1789083221,4,0,1
ykk5p8z9,20,oizn9530,37,trader_bridge_app,PauseTradingSession,1789083221,4,0,1
ykk5p8z9,21,3d0rzld9,37,trader_bridge_app,PauseTradingSession,1789083221,4,0,1
ykk5p8z9,22,gy0oizb5,37,trader_bridge_app,PauseTradingSession,1789083221,4,0,1
ykk5p8z9,23,8r753ujr,37,trader_bridge_app,PauseTradingSession,1789083221,4,0,1
ykk5p8z9,24,chkml8l5,37,trader_bridge_app,PauseTradingSession,1789083221,4,0,1
ykk5p8z9,17,wgz24zdb,27,trader_bridge_app,TradePage,1789083224,3,0,0
ykk5p8z9,15,ps4pdpc5,27,trader_bridge_app,TradePage,1789083225,3,0,0
ykk5p8z9,18,ogauv9f8,27,trader_bridge_app,TradePage,1789083227,3,0,0
ykk5p8z9,7,zxclkk3l,36,trader_bridge_app,TradePage,1789083227,4,0,0
ykk5p8z9,11,p591h2pv,36,trader_bridge_app,TradePage,1789083227,4,0,0
ykk5p8z9,12,g9e4scxb,36,trader_bridge_app,TradePage,1789083227,4,0,0
ykk5p8z9,9,lz6sdo3r,36,trader_bridge_app,TradePage,1789083227,4,0,0
ykk5p8z9,8,99ctxiqw,36,trader_bridge_app,TradePage,1789083227,4,0,0
ykk5p8z9,24,chkml8l5,39,trader_bridge_app,DayBreak,1789083230,4,0,0
ykk5p8z9,9,lz6sdo3r,39,trader_bridge_app,DayBreak,1789083231,4,0,0
ykk5p8z9,19,h89ct0h3,39,trader_bridge_app,DayBreak,1789083233,4,0,0
ykk5p8z9,23,8r753ujr,39,trader_bridge_app,DayBreak,1789083233,4,0,0
ykk5p8z9,14,pn35uw2g,27,trader_bridge_app,TradePage,1789083237,3,0,0
ykk5p8z9,7,zxclkk3l,39,trader_bridge_app,DayBreak,1789083237,4,0,0
ykk5p8z9,7,zxclkk3l,43,trader_bridge_app,ResumeTradingSession,1789083237,5,0,1
ykk5p8z9,8,99ctxiqw,43,trader_bridge_app,ResumeTradingSession,1789083237,5,0,1
ykk5p8z9,9,lz6sdo3r,43,trader_bridge_app,ResumeTradingSession,1789083237,5,0,1
ykk5p8z9,10,5hdyag7g,43,trader_bridge_app,ResumeTradingSession,1789083237,5,0,1
ykk5p8z9,11,p591h2pv,43,trader_bridge_app,ResumeTradingSession,1789083237,5,0,1
ykk5p8z9,26,qkzfdqnt,57,trader_bridge_app,DayBreak,1789083177,6,0,0
ykk5p8z9,27,1nf2i0vh,57,trader_bridge_app,DayBreak,1789083178,6,1,0
ykk5p8z9,5,gjhavmx0,45,trader_bridge_app,TradePage,1789083197,5,0,0
ykk5p8z9,2,38up52f8,45,trader_bridge_app,TradePage,1789083203,5,1,0
ykk5p8z9,6,8zudctzx,48,trader_bridge_app,DayBreak,1789083212,5,0,0
ykk5p8z9,4,03xcqsa5,48,trader_bridge_app,DayBreak,1789083213,5,0,0
ykk5p8z9,5,gjhavmx0,48,trader_bridge_app,DayBreak,1789083213,5,0,0
ykk5p8z9,1,78ek4e7n,48,trader_bridge_app,DayBreak,1789083216,5,0,0
ykk5p8z9,3,mx74stso,48,trader_bridge_app,DayBreak,1789083220,5,0,0
ykk5p8z9,19,h89ct0h3,36,trader_bridge_app,TradePage,1789083220,4,0,0
ykk5p8z9,24,chkml8l5,36,trader_bridge_app,TradePage,1789083220,4,0,0
ykk5p8z9,20,oizn9530,36,trader_bridge_app,TradePage,1789083220,4,0,0
ykk5p8z9,21,3d0rzld9,36,trader_bridge_app,TradePage,1789083221,4,0,0
ykk5p8z9,13,kirmcqky,27,trader_bridge_app,TradePage,1789083225,3,0,0
ykk5p8z9,10,5hdyag7g,36,trader_bridge_app,TradePage,1789083227,4,0,0
ykk5p8z9,8,99ctxiqw,37,trader_bridge_app,PauseTradingSession,1789083227,4,0,1
ykk5p8z9,9,lz6sdo3r,37,trader_bridge_app,PauseTradingSession,1789083227,4,0,1
ykk5p8z9,10,5hdyag7g,37,trader_bridge_app,PauseTradingSession,1789083227,4,0,1
ykk5p8z9,11,p591h2pv,37,trader_bridge_app,PauseTradingSession,1789083227,4,0,1
ykk5p8z9,12,g9e4scxb,37,trader_bridge_app,PauseTradingSession,1789083227,4,0,1
ykk5p8z9,7,zxclkk3l,37,trader_bridge_app,PauseTradingSession,1789083227,4,0,1
ykk5p8z9,20,oizn9530,39,trader_bridge_app,DayBreak,1789083229,4,0,0
ykk5p8z9,21,3d0rzld9,39,trader_bridge_app,DayBreak,1789083229,4,0,0
ykk5p8z9,31,lkaj8gx3,81,trader_bridge_app,TradePage,1789083229,9,0,0
ykk5p8z9,31,lkaj8gx3,82,trader_bridge_app,PauseTradingSession,1789083230,9,0,1
ykk5p8z9,22,gy0oizb5,39,trader_bridge_app,DayBreak,1789083230,4,0,0
ykk5p8z9,10,5hdyag7g,39,trader_bridge_app,DayBreak,1789083232,4,0,0
ykk5p8z9,11,p591h2pv,39,trader_bridge_app,DayBreak,1789083233,4,0,0
ykk5p8z9,19,h89ct0h3,43,trader_bridge_app,ResumeTradingSession,1789083233,5,0,1
ykk5p8z9,20,oizn9530,43,trader_bridge_app,ResumeTradingSession,1789083233,5,0,1
ykk5p8z9,21,3d0rzld9,43,trader_bridge_app,ResumeTradingSession,1789083233,5,0,1
ykk5p8z9,22,gy0oizb5,43,trader_bridge_app,ResumeTradingSession,1789083233,5,0,1
ykk5p8z9,23,8r753ujr,43,trader_bridge_app,ResumeTradingSession,1789083233,5,0,1
ykk5p8z9,24,chkml8l5,43,trader_bridge_app,ResumeTradingSession,1789083233,5,0,1
ykk5p8z9,8,99ctxiqw,39,trader_bridge_app,DayBreak,1789083236,4,0,0
ykk5p8z9,12,g9e4scxb,39,trader_bridge_app,DayBreak,1789083237,4,0,0
ykk5p8z9,26,qkzfdqnt,63,trader_bridge_app,TradePage,1789083239,7,0,0
ykk5p8z9,25,rf6q16rc,63,trader_bridge_app,TradePage,1789083239,7,0,0
ykk5p8z9,29,qs0z3czj,63,trader_bridge_app,TradePage,1789083239,7,0,0
ykk5p8z9,16,1evcus8j,27,trader_bridge_app,TradePage,1789083242,3,1,0
ykk5p8z9,16,1evcus8j,29,trader_bridge_app,FinalizeTradingSession,1789083243,3,0,1
ykk5p8z9,17,wgz24zdb,29,trader_bridge_app,FinalizeTradingSession,1789083243,3,0,1
ykk5p8z9,18,ogauv9f8,29,trader_bridge_app,FinalizeTradingSession,1789083243,3,0,1
ykk5p8z9,13,kirmcqky,29,trader_bridge_app,FinalizeTradingSession,1789083243,3,0,1
ykk5p8z9,14,pn35uw2g,29,trader_bridge_app,FinalizeTradingSession,1789083243,3,0,1
ykk5p8z9,15,ps4pdpc5,29,trader_bridge_app,FinalizeTradingSession,1789083243,3,0,1
ykk5p8z9,2,38up52f8,48,trader_bridge_app,DayBreak,1789083249,5,1,0
ykk5p8z9,1,78ek4e7n,52,trader_bridge_app,ResumeTradingSession,1789083249,6,0,1
ykk5p8z9,2,38up52f8,52,trader_bridge_app,ResumeTradingSession,1789083249,6,0,1
ykk5p8z9,3,mx74stso,52,trader_bridge_app,ResumeTradingSession,1789083249,6,0,1
ykk5p8z9,4,03xcqsa5,52,trader_bridge_app,ResumeTradingSession,1789083249,6,0,1
ykk5p8z9,5,gjhavmx0,52,trader_bridge_app,ResumeTradingSession,1789083249,6,0,1
ykk5p8z9,6,8zudctzx,52,trader_bridge_app,ResumeTradingSession,1789083249,6,0,1
ykk5p8z9,13,kirmcqky,30,trader_bridge_app,DayBreak,1789083252,3,0,0
ykk5p8z9,30,ufzyavcw,63,trader_bridge_app,TradePage,1789083255,7,1,0
ykk5p8z9,26,qkzfdqnt,64,trader_bridge_app,PauseTradingSession,1789083255,7,0,1
ykk5p8z9,27,1nf2i0vh,64,trader_bridge_app,PauseTradingSession,1789083255,7,0,1
ykk5p8z9,28,s0vl521h,64,trader_bridge_app,PauseTradingSession,1789083255,7,0,1
ykk5p8z9,29,qs0z3czj,64,trader_bridge_app,PauseTradingSession,1789083255,7,0,1
ykk5p8z9,30,ufzyavcw,64,trader_bridge_app,PauseTradingSession,1789083255,7,0,1
ykk5p8z9,25,rf6q16rc,64,trader_bridge_app,PauseTradingSession,1789083255,7,0,1
ykk5p8z9,13,kirmcqky,32,trader_bridge_app,MarketTransition,1789083260,3,0,0
ykk5p8z9,18,ogauv9f8,30,trader_bridge_app,DayBreak,1789083262,3,0,0
ykk5p8z9,14,pn35uw2g,32,trader_bridge_app,MarketTransition,1789083264,3,0,0
ykk5p8z9,17,wgz24zdb,32,trader_bridge_app,MarketTransition,1789083267,3,0,0
ykk5p8z9,27,1nf2i0vh,66,trader_bridge_app,DayBreak,1789083267,7,0,0
ykk5p8z9,25,rf6q16rc,66,trader_bridge_app,DayBreak,1789083269,7,0,0
ykk5p8z9,16,1evcus8j,30,trader_bridge_app,DayBreak,1789083271,3,1,0
ykk5p8z9,18,ogauv9f8,32,trader_bridge_app,MarketTransition,1789083271,3,0,0
ykk5p8z9,30,ufzyavcw,66,trader_bridge_app,DayBreak,1789083283,7,1,0
ykk5p8z9,25,rf6q16rc,70,trader_bridge_app,ResumeTradingSession,1789083283,8,0,1
ykk5p8z9,26,qkzfdqnt,70,trader_bridge_app,ResumeTradingSession,1789083283,8,0,1
ykk5p8z9,27,1nf2i0vh,70,trader_bridge_app,ResumeTradingSession,1789083283,8,0,1
ykk5p8z9,28,s0vl521h,70,trader_bridge_app,ResumeTradingSession,1789083283,8,0,1
ykk5p8z9,29,qs0z3czj,70,trader_bridge_app,ResumeTradingSession,1789083283,8,0,1
ykk5p8z9,30,ufzyavcw,70,trader_bridge_app,ResumeTradingSession,1789083283,8,0,1
ykk5p8z9,21,3d0rzld9,45,trader_bridge_app,TradePage,1789083296,5,0,0
ykk5p8z9,7,zxclkk3l,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,12,g9e4scxb,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,11,p591h2pv,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,8,99ctxiqw,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,7,zxclkk3l,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,8,99ctxiqw,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,9,lz6sdo3r,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,10,5hdyag7g,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,11,p591h2pv,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,12,g9e4scxb,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,22,gy0oizb5,45,trader_bridge_app,TradePage,1789083300,5,0,0
ykk5p8z9,31,lkaj8gx3,90,trader_bridge_app,TradePage,1789083302,10,0,0
ykk5p8z9,8,99ctxiqw,48,trader_bridge_app,DayBreak,1789083304,5,0,0
ykk5p8z9,11,p591h2pv,48,trader_bridge_app,DayBreak,1789083305,5,0,0
ykk5p8z9,20,oizn9530,45,trader_bridge_app,TradePage,1789083306,5,0,0
ykk5p8z9,19,h89ct0h3,46,trader_bridge_app,PauseTradingSession,1789083306,5,0,1
ykk5p8z9,20,oizn9530,46,trader_bridge_app,PauseTradingSession,1789083306,5,0,1
ykk5p8z9,21,3d0rzld9,46,trader_bridge_app,PauseTradingSession,1789083306,5,0,1
ykk5p8z9,22,gy0oizb5,46,trader_bridge_app,PauseTradingSession,1789083306,5,0,1
ykk5p8z9,23,8r753ujr,46,trader_bridge_app,PauseTradingSession,1789083306,5,0,1
ykk5p8z9,24,chkml8l5,46,trader_bridge_app,PauseTradingSession,1789083306,5,0,1
ykk5p8z9,7,zxclkk3l,52,trader_bridge_app,ResumeTradingSession,1789083308,6,0,1
ykk5p8z9,8,99ctxiqw,52,trader_bridge_app,ResumeTradingSession,1789083308,6,0,1
ykk5p8z9,9,lz6sdo3r,52,trader_bridge_app,ResumeTradingSession,1789083308,6,0,1
ykk5p8z9,10,5hdyag7g,52,trader_bridge_app,ResumeTradingSession,1789083308,6,0,1
ykk5p8z9,12,g9e4scxb,43,trader_bridge_app,ResumeTradingSession,1789083237,5,0,1
ykk5p8z9,27,1nf2i0vh,63,trader_bridge_app,TradePage,1789083239,7,0,0
ykk5p8z9,28,s0vl521h,63,trader_bridge_app,TradePage,1789083239,7,0,0
ykk5p8z9,31,lkaj8gx3,84,trader_bridge_app,DayBreak,1789083241,9,0,0
ykk5p8z9,31,lkaj8gx3,88,trader_bridge_app,ResumeTradingSession,1789083241,10,0,1
ykk5p8z9,14,pn35uw2g,30,trader_bridge_app,DayBreak,1789083254,3,0,0
ykk5p8z9,15,ps4pdpc5,30,trader_bridge_app,DayBreak,1789083256,3,0,0
ykk5p8z9,28,s0vl521h,66,trader_bridge_app,DayBreak,1789083259,7,0,0
ykk5p8z9,17,wgz24zdb,30,trader_bridge_app,DayBreak,1789083263,3,0,0
ykk5p8z9,15,ps4pdpc5,32,trader_bridge_app,MarketTransition,1789083269,3,0,0
ykk5p8z9,16,1evcus8j,30,trader_bridge_app,DayBreak,1789083271,3,1,0
ykk5p8z9,29,qs0z3czj,66,trader_bridge_app,DayBreak,1789083273,7,0,0
ykk5p8z9,26,qkzfdqnt,66,trader_bridge_app,DayBreak,1789083273,7,0,0
ykk5p8z9,23,8r753ujr,45,trader_bridge_app,TradePage,1789083294,5,0,0
ykk5p8z9,19,h89ct0h3,45,trader_bridge_app,TradePage,1789083294,5,0,0
ykk5p8z9,24,chkml8l5,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,9,lz6sdo3r,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,10,5hdyag7g,45,trader_bridge_app,TradePage,1789083298,5,0,0
ykk5p8z9,7,zxclkk3l,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,8,99ctxiqw,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,9,lz6sdo3r,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,10,5hdyag7g,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,11,p591h2pv,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,12,g9e4scxb,46,trader_bridge_app,PauseTradingSession,1789083298,5,0,1
ykk5p8z9,31,lkaj8gx3,91,trader_bridge_app,PauseTradingSession,1789083302,10,0,1
ykk5p8z9,9,lz6sdo3r,48,trader_bridge_app,DayBreak,1789083303,5,0,0
ykk5p8z9,10,5hdyag7g,48,trader_bridge_app,DayBreak,1789083304,5,0,0
ykk5p8z9,7,zxclkk3l,48,trader_bridge_app,DayBreak,1789083304,5,0,0
ykk5p8z9,12,g9e4scxb,48,trader_bridge_app,DayBreak,1789083307,5,0,0
ykk5p8z9,7,zxclkk3l,52,trader_bridge_app,ResumeTradingSession,1789083307,6,0,1
ykk5p8z9,8,99ctxiqw,52,trader_bridge_app,ResumeTradingSession,1789083307,6,0,1
ykk5p8z9,9,lz6sdo3r,52,trader_bridge_app,ResumeTradingSession,1789083307,6,0,1
ykk5p8z9,10,5hdyag7g,52,trader_bridge_app,ResumeTradingSession,1789083307,6,0,1
ykk5p8z9,11,p591h2pv,52,trader_bridge_app,ResumeTradingSession,1789083307,6,0,1
ykk5p8z9,12,g9e4scxb,52,trader_bridge_app,ResumeTradingSession,1789083307,6,0,1
ykk5p8z9,31,lkaj8gx3,93,trader_bridge_app,DayBreak,1789083308,10,0,0
ykk5p8z9,31,lkaj8gx3,97,trader_bridge_app,ResumeTradingSession,1789083308,11,0,1
ykk5p8z9,4,03xcqsa5,54,trader_bridge_app,TradePage,1789083310,6,0,0
ykk5p8z9,21,3d0rzld9,48,trader_bridge_app,DayBreak,1789083311,5,0,0
ykk5p8z9,22,gy0oizb5,48,trader_bridge_app,DayBreak,1789083314,5,0,0
ykk5p8z9,19,h89ct0h3,48,trader_bridge_app,DayBreak,1789083314,5,0,0
ykk5p8z9,2,38up52f8,54,trader_bridge_app,TradePage,1789083316,6,1,0
ykk5p8z9,1,78ek4e7n,54,trader_bridge_app,TradePage,1789083322,6,0,0
ykk5p8z9,1,78ek4e7n,55,trader_bridge_app,PauseTradingSession,1789083322,6,0,1
ykk5p8z9,2,38up52f8,55,trader_bridge_app,PauseTradingSession,1789083322,6,0,1
ykk5p8z9,3,mx74stso,55,trader_bridge_app,PauseTradingSession,1789083322,6,0,1
ykk5p8z9,4,03xcqsa5,55,trader_bridge_app,PauseTradingSession,1789083322,6,0,1
ykk5p8z9,5,gjhavmx0,55,trader_bridge_app,PauseTradingSession,1789083322,6,0,1
ykk5p8z9,6,8zudctzx,55,trader_bridge_app,PauseTradingSession,1789083322,6,0,1
ykk5p8z9,5,gjhavmx0,57,trader_bridge_app,DayBreak,1789083333,6,0,0
ykk5p8z9,3,mx74stso,57,trader_bridge_app,DayBreak,1789083341,6,0,0
ykk5p8z9,11,p591h2pv,52,trader_bridge_app,ResumeTradingSession,1789083308,6,0,1
ykk5p8z9,12,g9e4scxb,52,trader_bridge_app,ResumeTradingSession,1789083308,6,0,1
ykk5p8z9,6,8zudctzx,54,trader_bridge_app,TradePage,1789083310,6,0,0
ykk5p8z9,20,oizn9530,48,trader_bridge_app,DayBreak,1789083310,5,0,0
ykk5p8z9,3,mx74stso,54,trader_bridge_app,TradePage,1789083313,6,0,0
ykk5p8z9,5,gjhavmx0,54,trader_bridge_app,TradePage,1789083314,6,0,0
ykk5p8z9,24,chkml8l5,48,trader_bridge_app,DayBreak,1789083314,5,0,0
ykk5p8z9,2,38up52f8,54,trader_bridge_app,TradePage,1789083316,6,1,0
ykk5p8z9,23,8r753ujr,48,trader_bridge_app,DayBreak,1789083318,5,0,0
ykk5p8z9,19,h89ct0h3,52,trader_bridge_app,ResumeTradingSession,1789083318,6,0,1
ykk5p8z9,20,oizn9530,52,trader_bridge_app,ResumeTradingSession,1789083318,6,0,1
